timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-13 18:19:00,71,1,35,0,0,0,0,26,0,26,11,3,2,0,22,4,0,0,0,0,0,21,6,0,0,1.1447593102751834,0.011103882531039215,synthetic_anomaly
2024-01-13 18:20:00,976,19,889,0,928,48,0,14,2,12,14,2,1,0,13,0,0,0,0,0,0,13,98,0,0,0.5734090548140652,0.020404051985093666,synthetic_anomaly
2024-01-13 18:21:00,71,2,41,0,0,0,0,24,10,14,12,2,3,0,6,0,8,0,0,0,0,6,24,0,0,2.1648001438635895,0.0677445347066744,synthetic_anomaly
2024-01-13 18:22:00,137,2,46,0,0,0,0,55,8,47,11,5,6,0,7,38,1,1,0,2,0,6,18,0,0,2.064421808479833,0.02835761893181947,synthetic_anomaly
2024-01-13 18:23:00,911,49,910,0,819,86,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,192,0,0,0.0,0.041607221821179256,synthetic_anomaly
2024-01-13 18:24:00,78,3,43,13,0,0,0,23,1,21,10,3,2,0,19,1,1,0,0,0,0,14,27,1,0,1.1324838807576523,0.0768220035063806,synthetic_anomaly
2024-01-13 18:25:00,915,47,883,0,812,96,0,5,0,5,15,1,0,0,5,0,0,0,0,0,0,5,171,0,0,0.22857207698791016,0.03685299289597964,synthetic_anomaly
2024-01-13 18:26:00,228,18,147,0,0,0,0,22,0,22,13,4,3,0,20,2,0,1,0,0,0,19,23,0,0,1.1673817740186538,0.01610971152630973,synthetic_anomaly
2024-01-13 18:27:00,56,1,23,4,0,0,0,22,3,19,7,7,4,0,11,5,1,2,0,0,0,4,31,0,0,1.696700230316712,0.11184442720694591,synthetic_anomaly
2024-01-13 18:28:00,22,1,14,0,0,0,0,7,2,5,10,2,6,0,1,0,0,0,2,2,0,1,15,0,0,4.835487356854683,0.10215385982683516,synthetic_anomaly
2024-01-13 18:29:00,57,4,29,0,0,0,0,22,1,20,8,3,5,0,0,0,19,1,0,0,0,0,12,3,0,3.130376550070491,0.0349269686672964,synthetic_anomaly
2024-01-13 18:30:00,91,5,63,1,0,0,0,12,9,3,9,3,2,0,1,1,1,0,0,0,0,1,19,1,0,1.366691550158633,0.04914522817448481,synthetic_anomaly
2024-01-13 18:31:00,258,12,184,0,0,0,0,48,8,40,9,5,2,0,8,32,0,0,0,0,0,6,40,0,0,1.8302662180948168,0.03810552909746864,synthetic_anomaly
2024-01-13 18:32:00,70,0,34,4,0,0,0,22,1,21,10,5,2,0,20,2,0,0,0,0,0,17,18,0,0,1.0826655724317158,0.05316735831791081,synthetic_anomaly
2024-01-13 18:33:00,1194,17,1184,0,1104,90,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,157,0,0,0.0,0.027541245868413684,synthetic_anomaly
2024-01-13 18:34:00,32,3,24,0,0,0,0,6,2,3,10,2,6,0,0,0,1,0,0,2,0,0,33,1,0,4.630378272467679,0.1958632827003935,synthetic_anomaly
2024-01-13 18:35:00,62,6,21,0,0,0,0,24,0,24,9,5,2,0,19,5,0,0,0,0,0,18,5,0,0,1.2020786155531902,0.013206177696212884,synthetic_anomaly
2024-01-13 18:36:00,940,25,924,0,872,68,1,1,0,1,19,4,1,0,0,0,0,0,0,0,0,0,136,0,0,0.7763419383821529,0.027417996440341916,synthetic_anomaly
2024-01-13 18:37:00,520,32,491,0,503,17,2,6,0,6,16,4,3,0,5,0,0,1,0,0,0,5,89,1,0,2.20897569224249,0.02840210600288643,synthetic_anomaly
2024-01-13 18:38:00,101,2,79,0,0,0,0,13,13,0,7,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0.0,0.06919098352397315,synthetic_anomaly
2024-01-13 18:39:00,897,12,784,0,832,65,0,19,1,18,14,2,1,0,19,0,0,0,0,0,0,19,88,1,0,0.8500586777241654,0.01754097248517865,synthetic_anomaly
2024-01-13 18:40:00,175,4,83,0,0,0,0,53,7,45,10,5,4,0,7,35,1,1,0,1,0,6,26,0,0,1.9549560614833323,0.033892951936115155,synthetic_anomaly
2024-01-13 18:41:00,69,2,36,13,0,0,0,22,1,21,9,3,2,0,19,1,1,0,0,0,0,14,24,0,0,1.0978579569867053,0.0754876615002357,synthetic_anomaly
2024-01-13 18:42:00,107,2,51,0,0,0,0,23,0,23,12,5,2,0,17,7,0,0,0,0,0,16,9,0,0,1.2872694972226895,0.012180547429095405,synthetic_anomaly
2024-01-13 18:43:00,57,6,28,0,0,0,0,21,1,20,9,3,6,0,0,0,18,1,0,0,0,0,10,5,0,3.2168148767768194,0.029990404283140544,synthetic_anomaly
2024-01-13 18:44:00,172,6,135,0,0,0,0,15,13,2,8,4,1,0,1,1,0,0,0,0,0,1,14,0,0,0.48938135751543976,0.02573519824007623,synthetic_anomaly
2024-01-13 18:45:00,175,24,150,0,0,0,0,4,0,4,11,3,5,0,2,0,0,0,2,0,0,2,73,5,0,3.1134558892190505,0.0830108100498866,synthetic_anomaly
2024-01-13 18:46:00,1218,34,1209,0,1162,56,0,2,2,0,17,2,0,0,0,0,0,0,0,0,0,0,139,0,0,0.0,0.026027989218264283,synthetic_anomaly
2024-01-13 18:47:00,57,6,50,0,0,0,0,5,2,2,10,2,6,0,0,0,1,0,0,1,0,0,60,3,0,4.452867802184069,0.23077155526714585,synthetic_anomaly
2024-01-13 18:48:00,52,1,16,1,0,0,0,22,3,19,8,7,2,0,12,7,0,0,0,0,0,5,15,0,0,1.4439804588245537,0.06020773867768923,synthetic_anomaly
2024-01-13 18:49:00,63,7,27,0,0,0,0,19,0,19,10,2,7,0,0,0,17,1,0,0,0,0,8,7,1,3.293851693007901,0.019665920832452492,synthetic_anomaly
2024-01-13 18:50:00,55,1,23,4,0,0,0,19,2,17,8,6,4,0,11,3,2,2,0,0,0,4,22,0,0,1.6423672633008353,0.08396416253605568,synthetic_anomaly
2024-01-13 18:51:00,172,7,146,0,0,0,0,13,13,0,7,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0.003043297294222502,0.015345152323700467,synthetic_anomaly
2024-01-13 18:52:00,110,7,83,0,0,0,0,10,6,4,12,4,7,0,0,1,1,0,0,1,0,0,47,1,0,4.281795680073611,0.09228500214672987,synthetic_anomaly
2024-01-13 18:53:00,87,4,68,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,34,1,0,4.413574471801499,0.06720587052991825,synthetic_anomaly
2024-01-13 18:54:00,61,1,26,4,0,0,0,22,3,19,7,7,4,0,11,5,1,2,0,0,0,4,32,0,0,1.72139857898989,0.10680830328161249,synthetic_anomaly
2024-01-13 18:55:00,1029,63,1026,0,965,64,0,2,2,0,15,1,0,0,0,0,0,0,0,0,0,0,166,0,0,0.0,0.035611153368707904,synthetic_anomaly
2024-01-13 18:56:00,250,6,141,0,0,0,0,47,6,41,14,6,11,0,15,21,3,0,0,1,0,13,21,0,0,1.9630857350897069,0.01777395615128849,synthetic_anomaly
2024-01-13 18:57:00,834,10,833,0,810,23,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,135,0,0,0.0,0.03639603916096692,synthetic_anomaly
2024-01-13 18:58:00,53,1,19,3,0,0,0,22,3,19,7,7,3,0,11,6,1,1,0,0,0,4,22,0,0,1.5660721396456583,0.08774527003954054,synthetic_anomaly
2024-01-13 18:59:00,897,29,835,0,804,90,0,10,0,10,15,1,0,0,10,0,0,0,0,0,0,10,138,0,0,0.4572767012950233,0.030667524355473146,synthetic_anomaly
2024-01-13 19:00:00,166,13,109,0,0,0,0,29,0,29,11,4,4,0,4,5,18,1,0,0,0,4,49,1,0,2.5743778083182076,0.055819065920543906,synthetic_anomaly
2024-01-13 19:01:00,848,9,763,0,792,56,0,15,0,15,14,2,1,0,15,0,0,0,0,0,0,15,97,1,0,0.6660005800499852,0.022716719900735167,synthetic_anomaly
2024-01-13 19:02:00,922,56,901,0,816,99,0,3,0,3,15,1,0,0,3,0,0,0,0,0,0,3,185,0,0,0.14225724497081538,0.03918743488480408,synthetic_anomaly
2024-01-13 19:03:00,92,3,40,0,0,0,0,23,0,23,11,5,2,0,17,6,0,0,0,0,0,17,8,0,0,1.2649232464217142,0.012184673369737085,synthetic_anomaly
2024-01-13 19:04:00,75,3,30,1,0,0,0,24,2,22,7,5,1,0,22,0,0,0,0,0,0,20,20,1,0,1.0050438585095807,0.04867310539505185,synthetic_anomaly
2024-01-13 19:05:00,147,6,116,0,0,0,0,13,13,0,7,3,1,0,0,0,0,0,0,0,0,0,10,0,0,0.7969655423091887,0.021489637427286542,synthetic_anomaly
2024-01-13 19:06:00,881,18,793,0,796,84,0,15,0,15,14,2,1,0,15,0,0,0,0,0,0,15,113,1,0,0.6707789389932179,0.024893214462916903,synthetic_anomaly
2024-01-13 19:07:00,1038,13,950,0,951,87,0,12,0,12,17,2,1,0,12,0,0,0,0,0,0,12,114,0,0,0.5353596894996594,0.020468213996941445,synthetic_anomaly
2024-01-13 19:08:00,252,11,175,0,0,0,0,49,8,41,9,5,3,0,8,32,0,0,0,0,0,6,39,0,0,1.8384641270456659,0.03782856729305288,synthetic_anomaly
2024-01-13 19:09:00,952,69,952,0,844,103,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,208,0,0,0.0,0.04195071739807642,synthetic_anomaly
2024-01-13 19:10:00,306,11,284,0,0,0,0,7,3,4,11,3,6,0,1,1,0,0,0,3,0,1,64,1,0,4.966458557339859,0.03467486674411353,synthetic_anomaly
2024-01-13 19:11:00,126,11,83,13,0,0,0,27,4,23,14,3,3,0,20,1,3,0,0,0,0,14,51,3,0,1.2752222283520998,0.08232255778308102,synthetic_anomaly
2024-01-13 19:12:00,70,1,28,0,0,0,0,22,1,21,8,3,3,0,0,0,21,0,0,0,0,0,12,1,0,3.0,0.027710152130344886,synthetic_anomaly
2024-01-13 19:13:00,64,4,24,0,0,0,0,24,0,24,9,5,2,0,20,5,0,0,0,0,0,19,5,0,0,1.1930838049545196,0.011933365880018872,synthetic_anomaly
2024-01-13 19:14:00,929,68,922,0,819,102,0,1,0,1,15,1,0,0,1,0,0,0,0,0,0,1,201,0,0,0.05074918036520215,0.04166233129993114,synthetic_anomaly
2024-01-13 19:15:00,52,1,18,2,0,0,0,22,3,19,8,7,3,0,12,6,0,1,0,0,0,5,19,0,0,1.5232589052015797,0.07808883171157943,synthetic_anomaly
2024-01-13 19:16:00,160,7,133,0,0,0,0,10,5,5,11,3,5,0,1,1,0,0,0,2,0,1,46,2,0,3.7910027622213014,0.04947528374091491,synthetic_anomaly
2024-01-13 19:17:00,233,3,115,0,0,0,0,54,6,48,10,5,4,0,7,39,1,1,0,1,0,6,21,0,0,1.977309852452795,0.02300586122974732,synthetic_anomaly
2024-01-13 19:18:00,1002,57,1000,0,898,104,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,200,0,0,0.0,0.03926146172912499,synthetic_anomaly
2024-01-13 19:19:00,58,12,27,0,0,0,0,19,0,19,10,2,8,0,0,0,16,2,0,0,0,0,8,10,1,3.3675201625437885,0.021383500672559876,synthetic_anomaly
2024-01-13 19:20:00,51,1,16,1,0,0,0,22,3,19,8,7,2,0,12,7,0,0,0,0,0,5,14,0,0,1.4113781294791867,0.05285434931668162,synthetic_anomaly
2024-01-13 19:21:00,54,3,39,0,0,0,0,8,3,5,11,2,6,0,1,0,0,0,1,3,0,1,26,1,0,4.541742541852451,0.07995149305706478,synthetic_anomaly
2024-01-13 19:22:00,205,0,148,0,0,0,0,22,0,22,15,4,2,0,14,8,0,0,0,0,0,14,17,0,0,1.3823793134905216,0.01216298665526103,synthetic_anomaly
2024-01-13 19:23:00,1044,62,1040,0,985,59,0,2,2,0,15,2,0,0,0,0,0,0,0,0,0,0,160,0,0,0.0,0.03451913333419107,synthetic_anomaly
2024-01-13 19:24:00,62,2,29,0,0,0,0,23,2,21,7,3,3,0,0,0,21,0,0,0,0,0,13,1,0,3.0,0.03550192942289786,synthetic_anomaly
2024-01-13 19:25:00,96,6,70,0,0,0,0,11,7,3,13,4,8,0,0,1,1,0,0,1,0,0,45,0,0,4.301162640302886,0.10325181703981576,synthetic_anomaly
2024-01-13 19:26:00,173,4,81,0,0,0,0,53,7,45,10,5,4,0,7,36,1,1,0,1,0,6,26,0,0,1.9586963985912602,0.033766586722650864,synthetic_anomaly
2024-01-13 19:27:00,210,9,188,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,55,2,0,4.332446676849795,0.04401571566005119,synthetic_anomaly
2024-01-13 19:28:00,67,5,24,0,0,0,0,24,1,23,8,5,2,0,20,3,0,0,0,0,0,19,8,0,0,1.1353820089879796,0.02398747744620349,synthetic_anomaly
2024-01-13 19:29:00,601,53,589,0,562,39,2,1,0,1,16,3,2,0,1,0,0,1,0,0,0,1,125,1,0,1.559860541989901,0.03576920713112753,synthetic_anomaly
2024-01-13 19:30:00,871,14,767,0,790,80,0,18,0,18,14,2,1,0,18,0,0,0,0,0,0,18,99,1,0,0.8076676303605231,0.02119096884121683,synthetic_anomaly
2024-01-13 19:31:00,227,9,205,0,0,0,0,8,4,4,11,3,6,0,1,1,0,0,0,3,0,1,56,2,0,4.467093654299353,0.04203197196052963,synthetic_anomaly
2024-01-13 19:32:00,76,2,37,3,0,0,0,21,2,19,8,7,4,0,11,5,1,3,0,0,0,4,39,0,0,1.7181461683211139,0.10077152724567466,synthetic_anomaly
2024-01-13 19:33:00,124,1,40,0,0,0,0,57,7,50,11,5,6,0,7,39,1,1,0,2,0,6,17,0,0,2.0732426314163193,0.029229992881306455,synthetic_anomaly
2024-01-13 19:34:00,89,5,62,1,0,0,0,11,7,4,10,3,4,0,1,2,1,0,0,1,0,1,31,2,0,2.5644696242087766,0.059996073964716054,synthetic_anomaly
2024-01-13 19:35:00,109,5,88,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,38,1,0,4.355229361313003,0.0614037643244071,synthetic_anomaly
2024-01-13 19:36:00,920,58,919,0,820,93,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,199,0,0,0.0,0.04217721042704162,synthetic_anomaly
2024-01-13 19:37:00,72,2,37,0,0,0,0,23,7,16,11,2,3,0,4,0,12,0,0,0,0,4,20,0,0,2.400746214888484,0.05563713827988202,synthetic_anomaly
2024-01-13 19:38:00,75,4,43,1,0,0,0,12,10,2,9,3,6,0,0,0,1,0,0,0,0,0,15,2,0,4.214640062716439,0.048118210796267796,synthetic_anomaly
2024-01-13 19:39:00,20,1,12,0,0,0,0,8,3,5,11,2,6,0,1,0,0,0,1,3,0,1,15,0,0,4.794037321241467,0.10880562172785026,synthetic_anomaly
2024-01-13 19:40:00,44,2,30,0,0,0,0,7,3,4,11,2,6,0,1,0,0,0,1,3,0,1,22,0,0,5.08031972488947,0.08550076743825565,synthetic_anomaly
2024-01-13 19:41:00,950,70,949,0,841,103,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,208,0,0,0.0,0.04208159342187458,synthetic_anomaly
2024-01-13 19:42:00,109,3,87,0,0,0,0,13,13,0,7,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0.0,0.06076061842420874,synthetic_anomaly
2024-01-13 19:43:00,527,17,520,0,0,0,0,4,2,2,12,2,6,0,0,0,0,0,0,2,0,0,79,0,0,5.889465714087477,0.02107627235682145,synthetic_anomaly
2024-01-13 19:44:00,66,5,23,0,0,0,0,24,1,23,8,5,2,0,20,4,0,0,0,0,0,19,7,0,0,1.1512057211727755,0.021429623411230003,synthetic_anomaly
2024-01-13 19:45:00,24,2,16,0,0,0,0,7,3,4,11,2,6,0,1,0,0,0,1,3,0,1,20,0,0,4.73457970932842,0.14043381863444304,synthetic_anomaly
2024-01-13 19:46:00,69,1,28,0,0,0,0,22,1,21,8,3,3,0,0,0,21,0,0,0,0,0,12,1,0,3.0,0.02863077827087829,synthetic_anomaly
2024-01-13 19:47:00,72,1,28,0,0,0,0,22,1,21,8,3,4,0,0,0,20,0,0,0,0,0,11,1,0,3.0378794046333057,0.02421386233311142,synthetic_anomaly
2024-01-13 19:48:00,213,0,158,0,0,0,0,22,0,22,15,4,2,0,14,9,0,0,0,0,0,14,17,0,0,1.3882989064052411,0.012161893680461519,synthetic_anomaly
2024-01-13 19:49:00,62,6,21,0,0,0,0,24,0,24,9,5,2,0,19,5,0,0,0,0,0,18,5,0,0,1.2051405452502093,0.013434225306165073,synthetic_anomaly
2024-01-13 19:50:00,1168,49,1160,0,1148,20,0,4,4,0,15,2,0,0,0,0,0,0,0,0,0,0,125,0,0,0.0,0.026306058360241726,synthetic_anomaly
2024-01-13 19:51:00,364,27,295,0,0,0,0,21,0,21,15,3,4,0,20,1,0,1,0,0,0,20,38,0,0,1.1525457765589284,0.01752789539925175,synthetic_anomaly
2024-01-13 19:52:00,834,9,813,0,806,28,0,3,0,3,15,2,0,0,3,0,0,0,0,0,0,3,124,0,0,0.1531120923490248,0.033047460305998796,synthetic_anomaly
2024-01-13 19:53:00,30,3,22,0,0,0,0,6,1,5,9,3,5,0,0,0,0,0,4,1,0,0,16,2,0,4.932217093433797,0.09266839800115337,synthetic_anomaly
2024-01-13 19:54:00,158,12,81,0,0,0,0,47,1,46,10,4,7,0,20,20,3,0,0,0,0,20,27,9,0,1.9221013794938826,0.0323638790417907,synthetic_anomaly
2024-01-13 19:55:00,156,7,129,0,0,0,0,10,5,5,11,3,5,0,1,1,0,0,0,2,0,1,46,2,0,3.741646798445295,0.049898642658083914,synthetic_anomaly
2024-01-13 19:56:00,49,3,34,0,0,0,0,8,3,5,11,2,6,0,1,0,0,0,1,3,0,1,25,1,0,4.567252421767723,0.08248831287485273,synthetic_anomaly
2024-01-13 19:57:00,68,0,33,6,0,0,0,22,1,21,9,4,2,0,20,2,0,0,0,0,0,17,18,0,0,1.0762160301802397,0.05721018249442612,synthetic_anomaly
2024-01-13 19:58:00,71,0,35,3,0,0,0,23,1,22,10,5,2,0,20,2,0,0,0,0,0,17,18,0,0,1.0857860999684288,0.051211290169660764,synthetic_anomaly
2024-01-13 19:59:00,864,19,863,0,814,48,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,156,0,0,0.0,0.03847539793008811,synthetic_anomaly
2024-01-13 20:00:00,158,14,108,0,0,0,0,29,0,29,10,4,4,0,4,5,18,1,0,0,0,4,50,1,0,2.580489020832897,0.05818979478699898,synthetic_anomaly
2024-01-13 20:01:00,228,3,111,0,0,0,0,54,6,48,10,5,4,0,7,39,1,1,0,1,0,6,20,0,0,1.9802645366647567,0.023197561540347366,synthetic_anomaly
2024-01-13 20:02:00,103,5,82,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,37,1,0,4.369617757376973,0.06283461262328169,synthetic_anomaly
2024-01-13 20:03:00,78,6,53,0,0,0,0,11,8,3,13,4,8,0,0,1,1,0,0,0,0,0,43,0,0,4.330664107516678,0.11995743971771267,synthetic_anomaly
2024-01-13 20:04:00,144,5,119,0,0,0,0,13,13,0,7,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0.0,0.03339995077377894,synthetic_anomaly
2024-01-13 20:05:00,76,3,30,1,0,0,0,24,2,22,7,5,1,0,22,0,0,0,0,0,0,20,20,1,0,1.0036539653842056,0.04790110729326823,synthetic_anomaly
2024-01-13 20:06:00,244,3,124,0,0,0,0,53,5,48,10,5,4,0,6,40,0,0,0,1,0,5,21,0,0,1.9700764561932693,0.022536557503809174,synthetic_anomaly
2024-01-13 20:07:00,68,0,33,6,0,0,0,22,1,21,9,4,2,0,20,2,0,0,0,0,0,17,18,0,0,1.0763134648935024,0.05714910662282918,synthetic_anomaly
2024-01-13 20:08:00,384,28,319,0,0,0,0,21,0,21,15,3,4,0,20,1,0,1,0,0,0,20,40,0,0,1.1508538150237164,0.017689631242722322,synthetic_anomaly
2024-01-13 20:09:00,64,1,32,8,0,0,0,21,0,21,9,4,2,0,19,1,0,0,0,0,0,16,19,0,0,1.0667585797862311,0.0631384805984258,synthetic_anomaly
2024-01-13 20:10:00,26,2,17,0,0,0,0,7,2,5,10,2,6,0,1,0,0,0,3,2,0,1,15,1,0,4.88373851497801,0.09742227950200487,synthetic_anomaly
2024-01-13 20:11:00,68,2,30,6,0,0,0,22,1,21,7,4,1,0,21,0,0,0,0,0,0,18,20,0,0,1.023640908182645,0.05900259532796079,synthetic_anomaly
2024-01-13 20:12:00,62,6,21,0,0,0,0,24,0,24,9,5,2,0,19,5,0,0,0,0,0,18,5,0,0,1.2064761862294728,0.012163244274908966,synthetic_anomaly
2024-01-13 20:13:00,69,2,31,0,0,0,0,25,0,25,10,4,2,0,21,4,0,0,0,0,0,20,6,0,0,1.1600463435193964,0.011366282368130433,synthetic_anomaly
2024-01-13 20:14:00,91,1,42,9,0,0,0,19,0,19,9,3,3,0,18,1,0,0,0,0,0,13,17,0,0,1.0936630897491346,0.05450028245273779,synthetic_anomaly
2024-01-13 20:15:00,400,18,258,0,0,0,0,44,12,32,15,3,3,0,3,28,1,0,0,0,0,3,25,0,0,1.9458956536414458,0.018384494244119177,synthetic_anomaly
2024-01-13 20:16:00,158,7,129,0,0,0,0,13,13,0,7,3,1,0,0,0,0,0,0,0,0,0,9,0,0,0.4386764937651566,0.018698053220104528,synthetic_anomaly
2024-01-13 20:17:00,1032,63,1029,0,969,63,0,2,2,0,15,1,0,0,0,0,0,0,0,0,0,0,165,0,0,0.0,0.03536581099669202,synthetic_anomaly
2024-01-13 20:18:00,141,1,91,1,0,0,0,19,1,18,7,7,5,0,7,7,2,1,1,0,0,2,37,0,0,1.983411001171798,0.05338258460116256,synthetic_anomaly
2024-01-13 20:19:00,840,11,839,0,811,28,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,139,0,0,0.0,0.03681467833161485,synthetic_anomaly
2024-01-13 20:20:00,56,2,23,3,0,0,0,17,1,16,9,6,4,0,11,1,2,1,0,0,0,5,20,0,0,1.6251496048526695,0.07144407363326569,synthetic_anomaly
2024-01-13 20:21:00,61,3,24,5,0,0,0,22,0,22,9,4,2,0,19,3,0,0,0,0,0,16,9,0,0,1.1433154998993784,0.037428182662370114,synthetic_anomaly
2024-01-13 20:22:00,57,4,29,0,0,0,0,22,1,20,8,3,5,0,0,0,19,1,0,0,0,0,12,3,0,3.1247693053923733,0.03524720305204202,synthetic_anomaly
2024-01-13 20:23:00,1148,33,1141,0,1043,105,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,179,0,0,0.0,0.03201616642890187,synthetic_anomaly
2024-01-13 20:24:00,855,9,740,0,785,69,0,20,0,20,14,2,1,0,20,0,0,0,0,0,0,20,87,1,0,0.9098651352458728,0.01780473323270397,synthetic_anomaly
2024-01-13 20:25:00,536,48,522,0,512,24,2,2,0,2,16,4,3,0,1,0,0,1,0,0,0,1,109,1,0,1.9652707443955941,0.033880848234166185,synthetic_anomaly
2024-01-13 20:26:00,67,3,27,0,0,0,0,25,0,25,10,4,2,0,21,4,0,0,0,0,0,19,6,0,0,1.1768459947871295,0.011654646086938406,synthetic_anomaly
2024-01-13 20:27:00,962,12,958,0,914,48,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,142,0,0,0.0,0.03264234706814398,synthetic_anomaly
2024-01-13 20:28:00,895,26,879,0,832,63,1,1,0,1,19,4,1,0,0,0,0,0,0,0,0,0,132,0,0,0.8939869429965336,0.02768910717523322,synthetic_anomaly
2024-01-13 20:29:00,109,5,74,0,0,0,0,13,12,1,8,3,3,0,0,0,0,0,0,0,0,0,12,1,0,2.3216522069813132,0.0333691275520779,synthetic_anomaly
2024-01-13 20:30:00,1054,61,1050,0,999,55,0,2,2,0,15,2,0,0,0,0,0,0,0,0,0,0,156,0,0,0.0,0.0337682518288646,synthetic_anomaly
2024-01-13 20:31:00,71,0,32,2,0,0,0,23,1,22,10,5,2,0,20,3,0,0,0,0,0,18,14,0,0,1.1141764217420125,0.040905349646765995,synthetic_anomaly
2024-01-13 20:32:00,73,3,42,0,0,0,0,24,2,22,8,3,3,0,1,1,20,0,0,0,0,1,20,1,0,2.89442181122966,0.04635351870493498,synthetic_anomaly
2024-01-13 20:33:00,1098,15,1025,0,1006,92,0,9,0,9,18,3,0,0,9,0,0,0,0,0,0,9,125,0,0,0.3987653868298564,0.021784944653398523,synthetic_anomaly
2024-01-13 20:34:00,853,9,744,0,786,67,0,19,0,19,14,2,1,0,19,0,0,0,0,0,0,19,88,1,0,0.8699184281081824,0.01860935074972881,synthetic_anomaly
2024-01-13 20:35:00,197,7,169,0,0,0,0,13,13,0,8,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0.0,0.01574496849147223,synthetic_anomaly
2024-01-13 20:36:00,109,4,64,2,0,0,0,21,1,20,9,6,4,0,12,4,0,3,0,0,0,4,49,0,0,1.7542254517669127,0.08629158871879647,synthetic_anomaly
2024-01-13 20:37:00,78,1,37,11,0,0,0,19,0,19,8,3,2,0,18,1,0,0,0,0,0,13,17,0,0,1.0783636566538355,0.06120798485934424,synthetic_anomaly
2024-01-13 20:38:00,57,3,31,0,0,0,0,23,2,21,7,3,3,0,0,0,20,0,0,0,0,0,16,1,0,3.0074749177407623,0.04496466881471469,synthetic_anomaly
2024-01-13 20:39:00,62,5,22,1,0,0,0,24,0,24,9,5,2,0,19,5,0,0,0,0,0,18,6,0,0,1.1920405057743475,0.018518278003009668,synthetic_anomaly
2024-01-13 20:40:00,1087,41,1082,0,983,104,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,187,0,0,0.0,0.03492917864243488,synthetic_anomaly
2024-01-13 20:41:00,906,10,789,0,829,77,0,19,0,19,15,2,1,0,19,0,0,0,0,0,0,19,91,1,0,0.8653717925970154,0.01728699014897032,synthetic_anomaly
2024-01-13 20:42:00,77,1,31,0,0,0,0,22,1,21,8,3,3,0,0,0,21,0,0,0,0,0,12,1,0,2.9732869362762253,0.026828255716188916,synthetic_anomaly
2024-01-13 20:43:00,71,1,34,11,0,0,0,19,0,19,8,3,2,0,18,1,0,0,0,0,0,14,18,0,0,1.0679790080120484,0.06576090732728063,synthetic_anomaly
2024-01-13 20:44:00,67,3,50,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,29,1,0,4.482802344192368,0.07409020864549354,synthetic_anomaly
2024-01-13 20:45:00,52,1,17,1,0,0,0,22,3,19,8,7,3,0,12,6,0,1,0,0,0,5,17,0,0,1.4731162352098217,0.06677925403864836,synthetic_anomaly
2024-01-13 20:46:00,71,1,35,0,0,0,0,26,0,26,11,3,2,0,22,4,0,0,0,0,0,21,6,0,0,1.1459866593763568,0.011124949810677916,synthetic_anomaly
2024-01-13 20:47:00,145,5,120,0,0,0,0,13,13,0,7,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0.0,0.032329742951202216,synthetic_anomaly
2024-01-13 20:48:00,66,1,29,0,0,0,0,22,1,21,8,3,3,0,0,0,21,0,0,0,0,0,12,1,0,3.0,0.031295691309226284,synthetic_anomaly
2024-01-13 20:49:00,134,7,106,0,0,0,0,10,6,4,12,3,7,0,1,1,0,0,0,2,0,1,49,1,0,4.253982083229014,0.07653515991570442,synthetic_anomaly
2024-01-13 20:50:00,67,2,29,7,0,0,0,22,1,21,8,4,2,0,20,1,0,0,0,0,0,17,19,0,0,1.0267628107850268,0.0607366156198747,synthetic_anomaly
