timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-11 13:51:00,100,3,32,0,0,0,0,44,1,43,11,4,3,0,22,0,21,0,0,0,0,21,19,1,0,1.9732189270712466,0.03358706190157256,synthetic_anomaly
2024-01-11 13:52:00,85,2,40,0,0,0,0,41,7,34,10,3,3,0,4,28,2,0,0,0,0,4,24,0,0,1.9633849331260471,0.07169980541865947,synthetic_anomaly
2024-01-11 13:53:00,72,6,49,0,0,0,0,16,1,15,11,2,7,0,0,0,14,0,0,0,0,0,22,0,1,3.26610035765217,0.04960593878285641,synthetic_anomaly
2024-01-11 13:54:00,265,2,225,0,0,0,0,18,0,18,11,3,1,0,18,0,0,0,0,0,0,18,40,1,0,1.0,0.03863975167483677,synthetic_anomaly
2024-01-11 13:55:00,111,0,50,0,0,0,0,40,0,40,12,2,1,0,40,0,0,0,0,0,0,18,10,0,0,1.0,0.022661014317925984,synthetic_anomaly
2024-01-11 13:56:00,802,0,716,0,0,0,0,66,0,66,8,2,1,0,66,0,0,0,0,0,0,66,6,0,0,1.0,0.00151978500320888,synthetic_anomaly
2024-01-11 13:57:00,148,0,115,0,0,0,0,29,0,29,6,2,1,0,29,0,0,0,0,0,0,29,8,0,0,1.0,0.014704139519443566,synthetic_anomaly
2024-01-11 13:58:00,171,5,93,0,0,0,0,35,0,35,9,6,3,0,30,3,2,0,0,0,0,15,29,0,0,1.1848501342824342,0.032451670724329355,synthetic_anomaly
2024-01-11 13:59:00,107,6,72,0,0,0,0,22,0,22,13,4,3,0,16,4,2,0,0,0,0,15,14,0,0,1.3362033774151527,0.03571835278765502,synthetic_anomaly
2024-01-11 14:00:00,206,1,176,0,0,0,0,23,22,1,14,2,2,0,0,1,0,0,0,0,0,0,47,0,0,1.8398731949420688,0.04811034793252164,synthetic_anomaly
2024-01-11 14:01:00,107,0,62,0,0,0,0,21,1,20,12,3,7,0,12,2,0,1,0,5,0,11,19,0,0,2.6519803954933865,0.0321785072114732,synthetic_anomaly
2024-01-11 14:02:00,129,0,57,0,0,0,0,31,0,31,11,4,3,0,23,0,8,0,0,0,0,22,22,0,0,1.515612194051782,0.03252897813897543,synthetic_anomaly
2024-01-11 14:03:00,158,0,78,0,0,0,0,32,3,29,10,4,2,0,9,20,0,0,0,0,0,9,19,0,0,1.6939854995875523,0.01619876353295622,synthetic_anomaly
2024-01-11 14:04:00,180,9,51,4,0,0,0,75,5,70,12,5,3,0,2,63,4,0,0,0,0,1,23,3,0,2.026392608696293,0.023320157117413445,synthetic_anomaly
2024-01-11 14:05:00,129,2,59,0,0,0,0,29,12,17,12,4,6,0,2,1,13,2,0,1,0,2,26,0,0,3.033305360162047,0.031595109010456056,synthetic_anomaly
2024-01-11 14:06:00,237,0,135,0,0,0,0,10,0,10,7,3,2,0,7,3,0,0,0,0,0,6,9,0,0,1.3362588676451808,0.012028974456431338,synthetic_anomaly
2024-01-11 14:07:00,176,0,142,0,0,0,0,22,2,20,14,4,2,0,1,20,0,0,0,0,0,1,17,0,0,1.9593087887661547,0.026477892425638718,synthetic_anomaly
2024-01-11 14:08:00,59,0,21,0,0,0,0,26,0,26,11,4,4,0,19,0,5,3,0,0,0,10,13,0,0,1.6641268364246433,0.035056909281102354,synthetic_anomaly
2024-01-11 14:09:00,390,0,280,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0.0,0.00982077200953442,synthetic_anomaly
2024-01-11 14:10:00,77,1,45,2,0,0,0,10,4,6,18,7,3,0,4,1,1,0,0,0,0,2,12,0,0,1.4224459349952348,0.029767362030286536,synthetic_anomaly
2024-01-11 14:11:00,122,3,37,0,0,0,0,64,8,56,8,4,3,0,0,43,13,0,0,0,0,0,18,1,0,2.23442904219887,0.02855152496667711,synthetic_anomaly
2024-01-11 14:12:00,122,3,37,0,0,0,0,64,8,56,8,4,3,0,0,42,13,0,0,0,0,0,18,1,0,2.2363400736220718,0.028364626803561565,synthetic_anomaly
2024-01-11 14:13:00,152,1,52,0,0,0,0,24,3,21,9,4,1,0,21,0,0,0,0,0,0,20,27,0,0,1.0,0.04327593020815372,synthetic_anomaly
2024-01-11 14:14:00,117,0,80,0,0,0,0,20,2,18,10,5,4,0,1,8,10,0,0,0,0,0,11,0,0,2.7014132726895745,0.019118176819245276,synthetic_anomaly
2024-01-11 14:15:00,80,0,44,4,0,0,0,12,6,6,10,3,3,0,3,1,3,0,0,0,0,2,13,0,0,1.9862183049701811,0.034508128048876555,synthetic_anomaly
2024-01-11 14:16:00,151,3,114,0,0,0,0,17,0,17,9,3,1,0,17,0,0,0,0,0,0,17,45,0,0,1.0,0.06758865747217606,synthetic_anomaly
2024-01-11 14:17:00,90,3,28,0,0,0,0,21,0,21,10,4,2,0,0,21,0,0,0,0,0,0,17,0,0,2.0,0.03394894931766506,synthetic_anomaly
2024-01-11 14:18:00,66,1,23,0,0,0,0,27,0,27,7,4,2,0,3,24,0,0,0,0,0,3,17,1,0,1.9061880664173259,0.044288481013216516,synthetic_anomaly
2024-01-11 14:19:00,100,0,63,0,0,0,0,22,6,16,9,6,3,0,3,11,1,0,0,0,0,3,15,0,0,1.8881637673447031,0.03400502402979515,synthetic_anomaly
2024-01-11 14:20:00,167,8,82,1,0,0,0,61,4,57,10,4,6,0,21,4,29,1,0,0,0,17,33,1,0,2.29795437494544,0.03957317776797739,synthetic_anomaly
2024-01-11 14:21:00,160,2,118,0,0,0,0,22,1,21,9,3,1,0,21,0,0,0,0,0,0,21,55,1,0,1.0,0.08047305899619969,synthetic_anomaly
2024-01-11 14:22:00,86,1,33,0,0,0,0,22,0,22,9,3,2,0,21,1,0,0,0,0,0,19,15,0,0,1.0369587592522673,0.034396751034191486,synthetic_anomaly
2024-01-11 14:23:00,128,23,91,0,0,0,0,31,0,31,11,4,2,0,29,2,0,0,0,0,0,29,33,0,0,1.0646594835049963,0.055136119364067634,synthetic_anomaly
2024-01-11 14:24:00,72,1,41,0,0,0,0,22,19,3,11,5,2,0,2,1,0,0,0,0,0,1,30,0,0,1.334292795609581,0.07666516862860928,synthetic_anomaly
2024-01-11 14:25:00,321,4,265,0,0,0,0,31,0,31,10,3,1,0,31,0,0,0,0,0,0,30,14,3,0,1.0,0.006004572316463421,synthetic_anomaly
2024-01-11 14:26:00,69,2,34,0,0,0,0,22,14,8,10,3,3,0,5,2,1,0,0,0,0,5,19,1,0,1.5,0.06372474780406615,synthetic_anomaly
2024-01-11 14:27:00,166,0,116,0,164,2,0,9,0,9,10,2,1,0,6,3,0,0,0,0,0,6,7,0,0,1.1391873682097724,0.010552308741241601,synthetic_anomaly
2024-01-11 14:28:00,307,0,261,0,0,0,0,16,10,6,12,3,4,0,0,1,4,0,0,0,0,0,34,0,0,2.8633538160968737,0.032010030152048716,synthetic_anomaly
2024-01-11 14:29:00,94,1,41,1,0,0,0,4,1,3,19,3,2,0,3,1,1,0,0,0,0,2,10,0,1,1.332772294726687,0.020895659685190235,synthetic_anomaly
2024-01-11 14:30:00,79,2,26,0,0,0,0,35,0,35,10,4,1,0,35,0,0,0,0,0,0,13,23,0,1,1.02012088487779,0.05638913167268246,synthetic_anomaly
2024-01-11 14:31:00,124,3,69,0,0,0,0,36,4,32,8,4,2,0,2,30,0,0,0,0,0,2,8,0,0,1.9393793452533312,0.012336739564826102,synthetic_anomaly
2024-01-11 14:32:00,121,6,40,0,0,0,0,59,7,52,11,4,3,0,1,36,15,0,0,0,0,1,17,1,1,2.2688562826868237,0.02518455363893435,synthetic_anomaly
2024-01-11 14:33:00,85,2,33,0,0,0,0,22,1,21,8,3,2,0,0,21,0,0,0,0,0,0,14,0,0,2.0,0.03418711068003987,synthetic_anomaly
2024-01-11 14:34:00,32,1,22,1,0,0,0,8,1,7,8,4,6,0,3,0,1,0,0,2,0,1,10,0,0,3.1870515880364305,0.0680089394148072,synthetic_anomaly
2024-01-11 14:35:00,139,3,81,0,0,0,0,48,0,48,9,2,1,0,48,0,0,0,0,0,0,46,10,0,0,1.0,0.011777593384360917,synthetic_anomaly
2024-01-11 14:36:00,103,0,28,0,0,0,0,42,3,39,7,6,3,0,10,19,10,0,0,0,0,10,19,0,0,1.995323605332599,0.037495909826657715,synthetic_anomaly
2024-01-11 14:37:00,245,4,109,1,0,0,0,83,4,79,12,5,3,0,15,59,2,2,2,0,0,13,17,1,0,1.951468284666537,0.012726697878520075,synthetic_anomaly
2024-01-11 14:38:00,92,1,45,0,0,0,0,28,2,26,10,4,3,0,5,20,1,0,0,0,0,4,29,0,0,1.8344959638240774,0.06775311087976858,synthetic_anomaly
2024-01-11 14:39:00,214,1,136,0,0,0,0,58,44,14,9,4,1,0,14,0,0,0,0,0,0,12,18,0,0,1.0403928255990489,0.01828723323226239,synthetic_anomaly
2024-01-11 14:40:00,128,2,65,0,0,0,0,35,1,34,10,4,2,0,32,2,0,0,0,0,0,18,21,0,0,1.068254504512639,0.035000078477601074,synthetic_anomaly
2024-01-11 14:41:00,133,2,39,0,0,0,0,42,16,26,7,5,2,0,21,5,0,0,0,0,0,21,16,0,1,1.1860246367987441,0.023424251454760594,synthetic_anomaly
2024-01-11 14:42:00,91,0,43,1,0,0,0,24,19,5,8,4,3,0,3,2,1,0,0,0,0,2,17,0,0,1.6,0.0407747724570133,synthetic_anomaly
2024-01-11 14:43:00,49,6,28,2,0,0,0,11,3,8,7,8,3,0,6,1,0,1,0,0,0,2,31,0,0,1.564440268149795,0.14876389834558898,synthetic_anomaly
2024-01-11 14:44:00,124,0,54,0,0,0,0,32,14,18,18,5,4,0,11,1,1,5,0,0,0,11,8,0,0,2.026228964370795,0.011289147610230787,synthetic_anomaly
2024-01-11 14:45:00,214,1,124,2,0,0,0,71,62,9,13,5,4,0,2,3,1,3,0,0,0,1,22,0,0,2.6198860190387196,0.020298953074157765,synthetic_anomaly
2024-01-11 14:46:00,209,2,129,0,0,0,0,28,3,25,11,4,4,0,22,0,1,0,0,1,0,22,18,0,1,1.370652946934695,0.02311011723212997,synthetic_anomaly
2024-01-11 14:47:00,101,0,72,0,0,0,0,21,0,21,11,2,6,0,11,1,0,1,0,8,0,11,22,0,0,3.0927884104500034,0.040370640650389006,synthetic_anomaly
2024-01-11 14:48:00,93,2,53,0,0,0,0,17,1,16,7,3,3,0,4,1,12,0,0,0,0,4,26,0,0,2.5572678849251127,0.054500555922335936,synthetic_anomaly
2024-01-11 14:49:00,73,2,32,0,0,0,0,27,21,6,9,4,6,0,0,0,2,3,0,0,0,0,8,2,0,3.4269186026716505,0.02475114600305606,synthetic_anomaly
2024-01-11 14:50:00,31,12,20,2,0,0,0,7,1,6,9,8,4,0,3,0,2,0,0,0,0,1,17,1,0,2.0151761061126647,0.11914631269105372,synthetic_anomaly
2024-01-11 14:51:00,95,1,38,0,0,0,0,21,0,21,9,4,3,0,10,5,6,0,0,0,0,9,20,0,0,1.832670189877486,0.03560845018308929,synthetic_anomaly
2024-01-11 14:52:00,61,6,24,0,0,0,0,17,0,17,8,5,2,0,5,12,0,0,0,0,0,5,5,6,0,1.7067881315426803,0.013899832738676213,synthetic_anomaly
2024-01-11 14:53:00,83,4,40,0,0,0,0,22,1,21,9,3,3,0,0,0,21,0,0,0,0,0,22,0,0,3.0,0.04231562769866892,synthetic_anomaly
2024-01-11 14:54:00,42,2,25,0,0,0,0,2,0,2,12,3,4,0,1,0,0,1,0,0,0,1,21,1,1,2.3565071459308706,0.10148844042917332,synthetic_anomaly
2024-01-11 14:55:00,205,1,104,30,0,0,0,64,1,63,11,7,7,0,53,6,1,2,0,0,0,47,15,0,0,1.3838232742776433,0.012467204082439329,synthetic_anomaly
2024-01-11 14:56:00,30,7,18,1,0,0,0,8,0,8,8,7,6,0,4,1,2,0,0,1,0,1,16,2,0,2.2191207042515226,0.10567170738237339,synthetic_anomaly
2024-01-11 14:57:00,204,0,69,0,0,0,0,64,0,64,8,5,2,0,62,0,0,1,0,0,0,37,6,0,0,1.0653513227239866,0.006905940661325161,synthetic_anomaly
2024-01-11 14:58:00,243,0,192,0,0,0,0,34,0,34,9,2,3,0,33,0,1,0,0,0,0,33,39,0,0,1.0632643803860673,0.03212937253696653,synthetic_anomaly
2024-01-11 14:59:00,290,1,249,0,0,0,0,17,0,17,8,3,1,0,17,0,0,0,0,0,0,17,37,0,0,1.0,0.045465613470101675,synthetic_anomaly
2024-01-11 15:00:00,236,5,136,0,0,0,0,1,1,0,7,2,0,0,0,0,0,0,0,0,0,0,27,1,0,0.0,0.04302094551618762,synthetic_anomaly
2024-01-11 15:01:00,62,4,48,3,0,0,0,12,1,10,10,5,2,0,9,1,0,0,0,0,0,4,39,1,1,1.1201520505993796,0.12803046580473978,synthetic_anomaly
2024-01-11 15:02:00,94,4,69,0,0,0,0,8,1,7,9,6,5,0,5,0,1,0,1,0,0,1,20,1,0,2.18818541535591,0.05327475502948634,synthetic_anomaly
2024-01-11 15:03:00,172,0,46,0,0,0,0,59,0,59,8,6,4,0,54,1,0,4,0,0,0,28,4,0,0,1.225375628094012,0.005768251826242989,synthetic_anomaly
2024-01-11 15:04:00,104,3,37,0,0,0,0,21,0,21,7,4,1,0,21,0,0,0,0,0,0,21,23,0,0,1.0,0.04153200499941604,synthetic_anomaly
2024-01-11 15:05:00,72,21,46,1,0,0,0,20,9,11,11,5,3,0,4,7,0,1,0,0,0,2,19,1,0,1.7979610272951527,0.05107658337376125,synthetic_anomaly
2024-01-11 15:06:00,166,0,119,3,0,0,0,10,4,6,8,3,3,0,3,2,2,0,0,0,0,2,10,0,0,1.9932974338304394,0.020086645820303936,synthetic_anomaly
2024-01-11 15:07:00,75,3,46,0,0,0,0,24,21,3,11,4,3,0,1,1,0,1,0,0,0,1,34,0,0,1.946870769005398,0.07664621593047755,synthetic_anomaly
2024-01-11 15:08:00,103,4,57,0,0,0,0,37,4,32,9,4,4,0,2,29,0,0,0,0,0,2,13,0,0,2.0019701093682025,0.034512913637486056,synthetic_anomaly
2024-01-11 15:09:00,131,5,51,1,0,0,0,46,2,44,8,4,2,0,23,21,0,0,0,0,0,23,30,1,0,1.4761712366562398,0.04587573780683912,synthetic_anomaly
2024-01-11 15:10:00,112,5,43,0,0,0,0,34,14,20,9,5,4,0,4,3,11,2,0,0,0,4,24,1,0,2.55367407952931,0.036939033563437834,synthetic_anomaly
2024-01-11 15:11:00,25,2,10,3,0,0,0,10,9,1,15,3,1,0,1,0,0,0,0,0,0,1,8,0,0,0.9214901315463901,0.052665956230526806,synthetic_anomaly
2024-01-11 15:12:00,351,0,263,0,0,0,0,31,0,31,8,2,1,0,31,0,0,0,0,0,0,31,24,0,0,1.0,0.01806682109539497,synthetic_anomaly
2024-01-11 15:13:00,29,2,15,4,0,0,0,10,1,9,7,7,3,0,6,0,3,0,0,0,0,2,28,0,0,1.6731565824242742,0.20143120894893848,synthetic_anomaly
2024-01-11 15:14:00,59,0,24,0,0,0,0,21,13,8,10,3,7,0,1,7,0,0,0,0,0,1,13,0,0,2.5602094667268176,0.03452902775683646,synthetic_anomaly
2024-01-11 15:15:00,112,0,57,0,0,0,0,21,0,21,12,4,2,0,20,1,0,0,0,0,0,10,38,0,0,1.0478094329425975,0.06312171733802127,synthetic_anomaly
2024-01-11 15:16:00,79,3,64,3,0,0,0,12,3,9,9,4,4,0,5,1,0,0,3,0,0,3,51,1,0,2.445268537394385,0.13975490214495292,synthetic_anomaly
2024-01-11 15:17:00,145,2,82,0,0,0,0,41,2,39,12,3,4,0,30,0,7,2,0,0,0,29,46,1,0,1.4943122684540247,0.05750057172526429,synthetic_anomaly
2024-01-11 15:18:00,116,4,32,0,0,0,0,46,1,45,8,4,3,0,24,0,21,0,0,0,0,22,18,1,0,1.9366548409540296,0.028786329985995132,synthetic_anomaly
2024-01-11 15:19:00,349,0,130,0,0,0,0,86,2,84,9,5,4,0,4,79,0,1,0,0,0,4,13,0,0,1.9761153965163516,0.00932668857220679,synthetic_anomaly
2024-01-11 15:20:00,72,25,49,0,0,0,0,23,0,23,13,2,5,0,19,3,0,0,1,0,0,19,21,0,0,1.3289173998542885,0.04692354614419964,synthetic_anomaly
2024-01-11 15:21:00,183,3,130,2,0,0,0,35,25,10,8,6,2,0,6,3,0,0,0,0,0,3,21,3,0,1.3379718897283255,0.027431251384347058,synthetic_anomaly
2024-01-11 15:22:00,121,3,71,1,0,0,0,20,2,18,13,5,3,0,1,1,16,0,0,0,0,1,35,0,0,2.8222935598910683,0.05683470292212308,synthetic_anomaly
2024-01-11 15:23:00,138,5,62,0,0,0,0,36,0,36,9,6,3,0,28,7,1,0,0,0,0,14,24,1,0,1.2602508762267788,0.032540676440386496,synthetic_anomaly
2024-01-11 15:24:00,209,3,117,0,0,0,0,32,0,32,8,4,5,0,2,3,22,3,1,1,0,2,32,0,0,2.9389032229084084,0.031319872802435214,synthetic_anomaly
2024-01-11 15:25:00,41,1,18,2,0,0,0,14,4,10,19,8,3,0,6,3,1,0,0,0,0,2,21,0,0,1.4358135000694006,0.1017013511020633,synthetic_anomaly
2024-01-11 15:26:00,115,0,60,0,0,0,0,21,0,21,12,4,2,0,20,1,0,0,0,0,0,10,37,0,0,1.0499594471592941,0.06365838701626927,synthetic_anomaly
2024-01-11 15:27:00,97,14,38,0,0,0,0,46,15,31,13,3,2,0,29,2,0,0,0,0,0,17,22,1,1,1.0620220272504952,0.042073885575177654,synthetic_anomaly
2024-01-11 15:28:00,79,2,30,6,0,0,0,27,21,6,12,5,2,0,4,2,0,0,0,0,0,3,22,0,0,1.5400906194234278,0.06253674906868084,synthetic_anomaly
2024-01-11 15:29:00,253,3,165,0,0,0,0,50,1,48,10,4,4,0,1,1,46,0,0,0,0,0,17,0,0,2.9472140891804814,0.016014597362209722,synthetic_anomaly
2024-01-11 15:30:00,265,1,98,1,0,0,0,66,3,63,10,5,7,0,24,17,21,1,0,0,0,23,20,0,0,2.031554095001644,0.013870557947467731,synthetic_anomaly
2024-01-11 15:31:00,136,4,61,0,0,0,0,35,0,35,9,5,2,0,31,2,1,0,0,0,0,14,29,0,0,1.140795640236581,0.041555920623249115,synthetic_anomaly
2024-01-11 15:32:00,66,1,30,0,0,0,0,17,2,15,10,3,4,0,0,0,6,10,0,0,0,0,12,0,1,3.626222087034911,0.028041056928848986,synthetic_anomaly
2024-01-11 15:33:00,98,5,59,2,0,0,0,15,0,15,8,3,4,0,2,0,12,1,0,0,0,2,31,0,0,2.750333660865014,0.06486863453031856,synthetic_anomaly
2024-01-11 15:34:00,145,1,56,0,0,0,0,4,0,3,24,5,1,0,3,0,0,0,0,0,0,3,9,0,0,1.0389021995972976,0.009944967306479214,synthetic_anomaly
2024-01-11 15:35:00,72,2,42,0,0,0,0,15,12,3,11,6,4,0,1,0,0,2,0,0,0,1,13,1,0,2.8824981597876267,0.04355629825951453,synthetic_anomaly
2024-01-11 15:36:00,65,1,39,0,0,0,0,26,0,26,8,2,2,0,0,25,0,0,0,0,0,0,15,0,0,1.989920071134237,0.03369913897161153,synthetic_anomaly
2024-01-11 15:37:00,269,7,184,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,30,0,0,0.0,0.022873397610199492,synthetic_anomaly
2024-01-11 15:38:00,135,1,91,0,0,0,0,24,9,15,10,5,3,0,2,13,1,0,0,0,0,2,29,1,0,1.9273013952687805,0.05475868777164383,synthetic_anomaly
2024-01-11 15:39:00,114,6,44,0,0,0,0,22,0,22,7,4,1,0,22,0,0,0,0,0,0,21,26,0,0,1.0,0.04522460293288394,synthetic_anomaly
2024-01-11 15:40:00,56,10,27,0,0,0,0,17,14,3,9,4,3,0,1,1,1,0,0,0,0,1,18,0,0,2.0,0.07405633482796903,synthetic_anomaly
2024-01-11 15:41:00,280,0,91,0,0,0,0,84,3,81,14,6,11,0,27,19,32,2,1,0,0,25,22,0,0,2.2204400539375957,0.012463820662706921,synthetic_anomaly
2024-01-11 15:42:00,58,1,24,1,0,0,0,20,14,6,10,4,2,0,3,3,0,0,0,0,0,3,15,0,0,1.5642976598934957,0.05266874897533998,synthetic_anomaly
2024-01-11 15:43:00,193,1,95,0,0,0,0,45,0,45,10,3,1,0,45,0,0,0,0,0,0,38,22,1,0,1.0,0.02307507957749598,synthetic_anomaly
2024-01-11 15:44:00,71,2,38,0,0,0,0,29,0,29,9,4,4,0,15,0,8,6,0,0,0,10,14,1,0,2.107381804823748,0.03493518662218889,synthetic_anomaly
2024-01-11 15:45:00,243,14,195,0,0,0,0,36,6,30,8,4,2,0,2,28,0,0,0,0,0,2,15,0,0,1.9338711046867874,0.015238556286524773,synthetic_anomaly
2024-01-11 15:46:00,83,0,52,0,0,0,0,21,0,21,9,3,6,0,1,1,16,2,0,0,0,0,16,0,0,3.189491241851182,0.04160520384006608,synthetic_anomaly
2024-01-11 15:47:00,127,12,57,0,0,0,0,22,0,22,7,4,1,0,22,0,0,0,0,0,0,21,30,0,0,1.0027578166056157,0.048609312236342246,synthetic_anomaly
2024-01-11 15:48:00,702,1,549,0,0,0,0,74,0,74,8,3,1,0,74,0,0,0,0,0,0,59,9,0,0,1.0,0.0020707490877325168,synthetic_anomaly
2024-01-11 15:49:00,85,1,27,5,0,0,0,34,5,29,12,6,4,0,5,4,0,21,0,0,0,2,6,0,0,3.25074499515393,0.015563736284421092,synthetic_anomaly
2024-01-11 15:50:00,173,10,112,0,0,0,0,48,2,45,11,4,5,0,2,2,41,0,1,0,0,1,15,0,0,2.9111516759792,0.018822365233498527,synthetic_anomaly
2024-01-11 15:51:00,116,16,45,0,0,0,0,49,37,12,9,8,3,0,10,2,1,0,0,0,0,5,26,5,0,1.3027901581810382,0.04476021167852078,synthetic_anomaly
2024-01-11 15:52:00,703,0,285,0,0,0,0,129,113,16,12,4,3,0,2,6,9,0,0,0,0,2,17,0,0,2.324119371707886,0.003936974814037763,synthetic_anomaly
2024-01-11 15:53:00,51,2,17,0,0,0,0,23,2,21,12,5,4,0,12,7,1,1,0,0,0,7,24,1,1,1.590828050503311,0.09991931182535398,synthetic_anomaly
2024-01-11 15:54:00,167,1,106,0,0,0,0,52,45,7,9,4,2,0,5,1,1,0,0,0,0,5,42,0,0,1.5463704503855802,0.06615617436553727,synthetic_anomaly
2024-01-11 15:55:00,63,1,29,0,0,0,0,19,17,2,7,3,2,0,1,1,0,0,0,0,0,1,23,0,0,1.4667217103265588,0.09103893565285985,synthetic_anomaly
2024-01-11 15:56:00,94,2,29,0,0,0,0,22,1,21,10,4,2,0,0,21,0,0,0,0,0,0,16,0,0,2.0,0.03202101219810011,synthetic_anomaly
2024-01-11 15:57:00,48,0,21,0,0,0,0,16,5,11,9,6,7,0,2,6,2,0,0,1,0,1,11,0,0,2.954390984908507,0.04917901425401983,synthetic_anomaly
2024-01-11 15:58:00,90,0,41,2,0,0,0,26,21,5,8,4,3,0,2,2,1,0,0,0,0,1,16,0,0,1.7098127326199348,0.03862078648478434,synthetic_anomaly
2024-01-11 15:59:00,195,8,67,0,0,0,0,72,2,70,13,5,3,0,4,66,1,0,0,0,0,2,24,3,0,1.9565467535145151,0.02203236099417629,synthetic_anomaly
2024-01-11 16:00:00,102,3,53,0,0,0,0,17,1,16,10,5,2,0,4,12,0,0,0,0,0,4,11,3,0,1.7492081829156116,0.021560209649586957,synthetic_anomaly
2024-01-11 16:01:00,132,2,90,0,0,0,0,5,1,4,23,4,2,0,3,1,0,0,0,0,0,2,9,0,0,1.32675967530618,0.011577067494140746,synthetic_anomaly
2024-01-11 16:02:00,143,2,51,0,0,0,0,43,0,43,9,3,1,0,43,0,0,0,0,0,0,34,19,1,0,1.0,0.025381379026133865,synthetic_anomaly
2024-01-11 16:03:00,53,0,25,2,0,0,0,19,5,14,8,5,3,0,2,5,7,0,0,0,0,2,9,0,0,2.357142857142857,0.037485535120619036,synthetic_anomaly
2024-01-11 16:04:00,61,1,28,2,0,0,0,18,16,2,11,4,2,0,1,1,0,0,0,0,0,1,16,1,0,1.5,0.04929748831160129,synthetic_anomaly
2024-01-11 16:05:00,50,1,21,0,0,0,0,21,15,6,7,4,3,0,3,1,2,0,0,0,0,2,9,0,0,1.929417607420022,0.04125342043526188,synthetic_anomaly
2024-01-11 16:06:00,350,16,150,0,0,0,0,50,0,50,10,3,1,0,50,0,0,0,0,0,0,48,18,1,0,1.0,0.011103880012294919,synthetic_anomaly
2024-01-11 16:07:00,78,0,43,4,0,0,0,19,7,12,8,6,2,0,9,3,0,0,0,0,0,3,12,0,0,1.27632094213344,0.04471068291253765,synthetic_anomaly
2024-01-11 16:08:00,70,1,30,0,0,0,0,19,1,18,7,3,1,0,18,0,0,0,0,0,0,18,15,1,0,1.0,0.04337051272274001,synthetic_anomaly
2024-01-11 16:09:00,517,3,180,2,0,0,0,105,20,85,13,6,8,0,9,2,73,0,0,0,0,8,20,0,0,2.8238609397005527,0.008007296935506284,synthetic_anomaly
2024-01-11 16:10:00,121,4,86,0,0,0,0,26,0,26,17,4,2,0,3,23,0,0,0,0,0,3,12,1,0,1.8783724842676441,0.022921600394409075,synthetic_anomaly
2024-01-11 16:11:00,58,3,44,2,0,0,0,11,2,9,9,4,2,0,7,2,0,0,0,0,0,3,29,0,1,1.1968262882240357,0.1009341779787912,synthetic_anomaly
2024-01-11 16:12:00,203,1,165,0,0,0,0,23,0,23,12,3,3,0,1,21,1,0,0,0,0,1,21,0,0,2.020666421448451,0.01583947153413961,synthetic_anomaly
2024-01-11 16:13:00,73,2,24,0,0,0,0,16,1,15,8,6,4,0,11,2,1,0,0,0,0,7,15,1,1,1.3404520392033288,0.044706774083630656,synthetic_anomaly
2024-01-11 16:14:00,135,2,77,0,0,0,0,24,2,22,11,5,6,0,7,10,0,2,1,0,0,6,29,1,0,2.4030789273336475,0.039360922422192995,synthetic_anomaly
2024-01-11 16:15:00,44,1,20,3,0,0,0,14,4,10,19,8,3,0,6,3,1,0,0,0,0,1,20,0,0,1.5,0.08778273095471147,synthetic_anomaly
2024-01-11 16:16:00,46,1,16,3,0,0,0,17,6,11,7,7,3,0,7,3,0,1,0,0,0,2,16,0,0,1.5647214633782576,0.07402324193693116,synthetic_anomaly
2024-01-11 16:17:00,256,0,178,0,0,0,0,72,0,72,6,2,1,0,72,0,0,0,0,0,0,72,15,0,0,1.0,0.014774476166331681,synthetic_anomaly
2024-01-11 16:18:00,31,0,10,3,0,0,0,15,5,10,7,6,2,0,7,3,0,0,0,0,0,2,12,0,0,1.3833115545227141,0.07866855900260478,synthetic_anomaly
2024-01-11 16:19:00,80,0,31,0,0,0,0,29,0,29,9,4,4,0,15,0,13,1,0,0,0,15,27,0,0,1.9747881315085454,0.06472544966592342,synthetic_anomaly
2024-01-11 16:20:00,134,1,81,0,0,0,0,38,0,38,16,2,1,0,38,0,0,0,0,0,0,22,33,0,0,1.0,0.04957299164795684,synthetic_anomaly
2024-01-11 16:21:00,91,1,31,0,0,0,0,23,2,21,9,3,2,0,0,21,0,0,0,0,0,0,14,0,0,2.0,0.03176175851220985,synthetic_anomaly
2024-01-11 16:22:00,75,1,32,0,0,0,0,23,2,21,10,3,3,0,0,0,21,0,0,0,0,0,16,1,0,2.9904315973483,0.03561736239606124,synthetic_anomaly
2024-01-11 16:23:00,104,6,60,0,0,0,0,24,10,14,12,5,3,0,10,2,2,0,0,0,0,5,23,0,0,1.3850862654213827,0.041843691484777026,synthetic_anomaly
